,date,price,returns
3755,2015-12-17,19353.560546875,0.0158140247846704
3756,2015-12-18,18986.80078125,-0.019132368109040055
3757,2015-12-21,18916.01953125,-0.003734884723398249
3758,2015-12-22,18886.69921875,-0.0015512280253375036
3759,2015-12-24,18789.689453125,-0.005149643234220529
3760,2015-12-25,18769.060546875,-0.0010984874802470834
3761,2015-12-28,18873.349609375,0.00554105483159735
3762,2015-12-29,18982.23046875,0.005752449672954022
3763,2015-12-30,19033.7109375,0.002708363823918146
3764,2016-01-04,18450.98046875,-0.03109415588291326
3765,2016-01-05,18374.0,-0.004180889162948128
3766,2016-01-06,18191.3203125,-0.009992047428908912
3767,2016-01-07,17767.33984375,-0.023582642742360337
3768,2016-01-08,17697.9609375,-0.003912500005584446
3769,2016-01-12,17218.9609375,-0.027438274940548672
3770,2016-01-13,17715.630859375,0.028436192544767834
3771,2016-01-14,17240.94921875,-0.027160026464561896
3772,2016-01-15,17147.109375,-0.005457712968885418
3773,2016-01-18,16955.5703125,-0.01123319799850383
3774,2016-01-19,17048.369140625,0.005458135733686771
3775,2016-01-20,16416.189453125,-0.03778653789607224
3776,2016-01-21,16017.259765625,-0.02460113350784663
3777,2016-01-22,16958.529296875,0.057104034443107875
3778,2016-01-25,17110.91015625,0.008945370275622748
3779,2016-01-26,16708.900390625,-0.023774745919442324
3780,2016-01-27,17163.919921875,0.026867966674770975
3781,2016-01-28,17041.44921875,-0.007160935815017814
3782,2016-01-29,17518.30078125,0.027597527599592397
3783,2016-02-01,17865.23046875,0.01961029853281829
3784,2016-02-02,17750.6796875,-0.006432584524092694
3785,2016-02-03,17191.25,-0.032023273995035864
3786,2016-02-04,17044.990234375,-0.008544200789023074
3787,2016-02-05,16819.58984375,-0.01331206344297438
3788,2016-02-08,17004.30078125,0.010922029977937543
3789,2016-02-09,16085.4404296875,-0.05555175748476977
3790,2016-02-10,15713.3896484375,-0.023401348968844278
3791,2016-02-12,14952.6103515625,-0.04962730268848395
3792,2016-02-15,16022.580078125,0.06911309218771255
3793,2016-02-16,16054.4296875,0.001985822249284707
3794,2016-02-17,15836.3603515625,-0.013676220289035963
3795,2016-02-18,16196.7998046875,0.022505095605057247
3796,2016-02-19,15967.169921875,-0.014278945436253536
3797,2016-02-22,16111.0498046875,0.008970625483434623
3798,2016-02-23,16052.0498046875,-0.003668804741801125
3799,2016-02-24,15915.7900390625,-0.008524854446977193
3800,2016-02-25,16140.33984375,0.014010017952508455
3801,2016-02-26,16188.41015625,0.002973845133315271
3802,2016-02-29,16026.759765625,-0.010035753202673461
3803,2016-03-01,16085.509765625,0.003659041631492011
3804,2016-03-02,16746.55078125,0.04027346138176994
3805,2016-03-03,16960.16015625,0.01267475993583236
3806,2016-03-04,17014.779296875,0.00321526328277139
3807,2016-03-07,16911.3203125,-0.006099098115034869
3808,2016-03-08,16783.150390625,-0.007607808485647
3809,2016-03-09,16642.19921875,-0.008433838927943907
3810,2016-03-10,16852.349609375,0.012548498521586376
3811,2016-03-11,16938.869140625,0.0051208404737857205
3812,2016-03-14,17233.75,0.017258740259895402
3813,2016-03-15,17117.0703125,-0.006793441040242371
3814,2016-03-16,16974.44921875,-0.008367003157767913
3815,2016-03-17,16936.380859375,-0.0022452045720496956
3816,2016-03-18,16724.810546875,-0.012570743324612799
3817,2016-03-22,17048.55078125,0.019171923540792515
3818,2016-03-23,17000.98046875,-0.002794184924370116
3819,2016-03-24,16892.330078125,-0.0064113396447265025
3820,2016-03-25,17002.75,0.006515418298874443
3821,2016-03-28,17134.369140625,0.00771124196454154
3822,2016-03-29,17103.529296875,-0.0018015038012320008
3823,2016-03-30,16878.9609375,-0.013216902405043956
3824,2016-03-31,16758.669921875,-0.007152199803108714
3825,2016-04-01,16164.16015625,-0.03611927626110653
3826,2016-04-04,16123.26953125,-0.0025329143420485638
3827,2016-04-05,15732.8203125,-0.02451454489618508
3828,2016-04-06,15715.3603515625,-0.0011103957280068151
3829,2016-04-07,15749.83984375,0.002191596161738107
3830,2016-04-08,15821.51953125,0.00454081243775689
3831,2016-04-11,15751.1298828125,-0.0044589077170820645
3832,2016-04-12,15928.7900390625,0.011216064886307341
3833,2016-04-13,16381.2197265625,0.028007373857564504
3834,2016-04-14,16911.05078125,0.03183176058251763
3835,2016-04-15,16848.029296875,-0.003733606332763297
3836,2016-04-18,16275.9501953125,-0.034545124156520245
3837,2016-04-19,16874.439453125,0.03611144848735649
3838,2016-04-20,16906.5390625,0.0019004552530302913
3839,2016-04-21,17363.619140625,0.02667668947927471
3840,2016-04-22,17572.490234375,0.011957460987789227
3841,2016-04-25,17439.30078125,-0.007608299475517602
3842,2016-04-26,17353.279296875,-0.004944827860424677
3843,2016-04-27,17290.490234375,-0.0036248440686990563
3844,2016-04-28,16666.05078125,-0.036782889977484676
3845,2016-05-02,16147.3798828125,-0.031615962803687905
3846,2016-05-06,16106.7197265625,-0.002521240913928983
3847,2016-05-09,16216.0302734375,0.0067637168001913545
3848,2016-05-10,16565.189453125,0.02130319660454326
3849,2016-05-11,16579.009765625,0.0008339506536127251
3850,2016-05-12,16646.33984375,0.004052939763284396
3851,2016-05-13,16412.2109375,-0.014164735920608813
3852,2016-05-16,16466.400390625,0.003296337649544869
3853,2016-05-17,16652.80078125,0.01125645258476759
3854,2016-05-18,16644.689453125,-0.0004872035837147832
3855,2016-05-19,16646.66015625,0.00011839130287149314
3856,2016-05-20,16736.349609375,0.00537337223670681
3857,2016-05-23,16654.599609375,-0.004896546234849438
3858,2016-05-24,16498.759765625,-0.009401218729231532
3859,2016-05-25,16757.349609375,0.01555173232161922
3860,2016-05-26,16772.4609375,0.0009013668077239852
3861,2016-05-27,16834.83984375,0.003712227785925992
3862,2016-05-30,17068.01953125,0.013755970367855697
3863,2016-05-31,17234.98046875,0.009734557091512289
3864,2016-06-01,16955.73046875,-0.016335209294139202
3865,2016-06-02,16562.55078125,-0.023461687662775024
3866,2016-06-03,16642.23046875,0.004799299223829283
3867,2016-06-06,16580.029296875,-0.003744552296813428
3868,2016-06-07,16675.44921875,0.005738614387501316
3869,2016-06-08,16830.919921875,0.009280135262886702
3870,2016-06-09,16668.41015625,-0.009702345693023407
3871,2016-06-10,16601.359375,-0.004030738593926675
3872,2016-06-13,16019.1796875,-0.0356978472651096
3873,2016-06-14,15859.0,-0.010049572288357171
3874,2016-06-15,15919.580078125,0.0038126405496953764
3875,2016-06-16,15434.1396484375,-0.030967886967658197
3876,2016-06-17,15599.66015625,0.010667213063927662
3877,2016-06-20,15965.2998046875,0.023168475699746484
3878,2016-06-21,16169.1103515625,0.012685048757023365
3879,2016-06-22,16065.7197265625,-0.006414861148433675
3880,2016-06-23,16238.349609375,0.010687912060107722
3881,2016-06-24,14952.01953125,-0.0825293281150879
3882,2016-06-27,15309.2099609375,0.023608229109632672
3883,2016-06-28,15323.1396484375,0.0009094756776930568
3884,2016-06-29,15566.830078125,0.015778292272623003
3885,2016-06-30,15575.919921875,0.0005837534583894461
3886,2016-07-01,15682.48046875,0.0068180686369972805
3887,2016-07-04,15775.7998046875,0.005932912343499588
3888,2016-07-05,15669.330078125,-0.006771804335178428
3889,2016-07-06,15378.990234375,-0.01870299611925502
3890,2016-07-07,15276.240234375,-0.006703611958789198
3891,2016-07-08,15106.98046875,-0.011141775801569847
3892,2016-07-11,15708.8203125,0.039065438245967116
3893,2016-07-12,16095.650390625,0.024326715471295012
3894,2016-07-13,16231.4296875,0.008400393416477657
3895,2016-07-14,16385.890625,0.00947116995837207
3896,2016-07-15,16497.849609375,0.006809408916788041
3897,2016-07-19,16723.310546875,0.013573541563583333
3898,2016-07-20,16681.890625,-0.0024798499424330198
3899,2016-07-21,16810.220703125,0.007663339280187761
3900,2016-07-22,16627.25,-0.01094416087969002
3901,2016-07-25,16620.2890625,-0.0004187340054627084
3902,2016-07-26,16383.0400390625,-0.01437752595017008
3903,2016-07-27,16664.8203125,0.017053273598598484
3904,2016-07-28,16476.83984375,-0.011344180333754277
3905,2016-07-29,16569.26953125,0.005593997616061145
3906,2016-08-01,16635.76953125,0.0040054215134028345
3907,2016-08-02,16391.44921875,-0.014795358410068822
3908,2016-08-03,16083.1103515625,-0.018990134889758887
3909,2016-08-04,16254.8896484375,0.010624090087071892
3910,2016-08-05,16254.4501953125,-2.703549977572775e-05
3911,2016-08-08,16650.5703125,0.024077739386316254
3912,2016-08-09,16764.970703125,0.006847163571592984
3913,2016-08-10,16735.119140625,-0.001782178527899102
3914,2016-08-12,16919.919921875,0.010982167530644134
3915,2016-08-15,16869.560546875,-0.0029807745835903473
3916,2016-08-16,16596.509765625,-0.016318428660615267
3917,2016-08-17,16745.640625,0.008945545030256095
3918,2016-08-18,16486.009765625,-0.015625834953695305
3919,2016-08-19,16545.8203125,0.0036213925839954464
3920,2016-08-22,16598.189453125,0.0031600994916527575
3921,2016-08-23,16497.359375,-0.006093290104857249
3922,2016-08-24,16597.30078125,0.006039748381633032
3923,2016-08-25,16555.94921875,-0.0024945719616537134
3924,2016-08-26,16360.7099609375,-0.01186278026195903
3925,2016-08-29,16737.490234375,0.022768401180976765
3926,2016-08-30,16725.359375,-0.0007250344814034031
3927,2016-08-31,16887.400390625,0.009641711782422452
3928,2016-09-01,16926.83984375,0.002332713716822001
3929,2016-09-02,16925.6796875,-6.854179638725742e-05
3930,2016-09-05,17037.630859375,0.006592500880029575
3931,2016-09-06,17081.98046875,0.002599656480579653
3932,2016-09-07,17012.439453125,-0.004079325134125086
3933,2016-09-08,16958.76953125,-0.00315973249893158
3934,2016-09-09,16965.759765625,0.00041210502363977206
3935,2016-09-12,16672.919921875,-0.017411339827586844
3936,2016-09-13,16729.0390625,0.003360233659078013
3937,2016-09-14,16614.240234375,-0.006885902295788483
3938,2016-09-15,16405.009765625,-0.012673411371327421
3939,2016-09-16,16519.2890625,0.006941970512836659
3940,2016-09-20,16492.150390625,-0.0016441984014299073
3941,2016-09-21,16807.619140625,0.01894777006752894
3942,2016-09-23,16754.01953125,-0.0031941023779512813
3943,2016-09-26,16544.560546875,-0.012580821559907593
3944,2016-09-27,16683.9296875,0.00838858202134526
3945,2016-09-28,16465.400390625,-0.013184728744657032
3946,2016-09-29,16693.7109375,0.013770824711707975
3947,2016-09-30,16449.83984375,-0.014716316704073985
3948,2016-10-03,16598.669921875,0.009006825742313075
3949,2016-10-04,16735.650390625,0.008218631038762058
3950,2016-10-05,16819.240234375,0.004982285151682645
3951,2016-10-06,16899.099609375,0.004736859803458559
3952,2016-10-07,16860.08984375,-0.0023110615876473367
3953,2016-10-11,17024.759765625,0.009719459882893992
3954,2016-10-12,16840.0,-0.010911732439019365
3955,2016-10-13,16774.240234375,-0.003912618524601964
3956,2016-10-14,16856.369140625,0.004884185629907279
3957,2016-10-17,16900.119140625,0.002592095725816835
3958,2016-10-18,16963.609375,0.0037497529983152853
3959,2016-10-19,16998.91015625,0.0020788089016808542
3960,2016-10-20,17235.5,0.013821976736698171
3961,2016-10-21,17184.58984375,-0.0029581673729668144
3962,2016-10-24,17234.419921875,0.0028954995090551237
3963,2016-10-25,17365.25,0.007562540449441568
3964,2016-10-26,17391.83984375,0.0015300388528966167
3965,2016-10-27,17336.419921875,-0.003191635244251287
3966,2016-10-28,17446.41015625,0.006324419303780152
3967,2016-10-31,17425.01953125,-0.0012268282588138025
3968,2016-11-01,17442.400390625,0.0009969685657029072
3969,2016-11-02,17134.6796875,-0.017799584398665316
3970,2016-11-04,16905.359375,-0.013473767250884389
3971,2016-11-07,17177.2109375,0.015952865371571617
3972,2016-11-08,17171.380859375,-0.0003394653391011201
3973,2016-11-09,16251.5400390625,-0.055056418549948034
3974,2016-11-10,17344.419921875,0.06508316040705016
3975,2016-11-11,17374.7890625,0.0017494147625276176
3976,2016-11-14,17672.619140625,0.016996249533823525
3977,2016-11-15,17668.150390625,-0.0002528948906935715
3978,2016-11-16,17862.2109375,0.010923754747316893
3979,2016-11-17,17862.630859375,2.3508676534190505e-05
3980,2016-11-18,17967.41015625,0.00584870084373539
3981,2016-11-21,18106.01953125,0.007684883769558153
3982,2016-11-22,18162.939453125,0.003138770463756708
3983,2016-11-24,18333.41015625,0.009341862663067416
3984,2016-11-25,18381.220703125,0.0026044425767764302
3985,2016-11-28,18356.890625,-0.001324514560077994
3986,2016-11-29,18307.0390625,-0.0027193807999337885
3987,2016-11-30,18308.48046875,7.87319840985014e-05
3988,2016-12-01,18513.119140625,0.011115257400510259
3989,2016-12-02,18426.080078125,-0.004712566889546001
3990,2016-12-05,18274.990234375,-0.008233585343343813
3991,2016-12-06,18360.5390625,0.004670274198967345
3992,2016-12-07,18496.689453125,0.0073880221274179435
3993,2016-12-08,18765.470703125,0.014426748780410748
3994,2016-12-09,18996.369140625,0.012229346671304826
3995,2016-12-12,19155.029296875,0.008317444571953691
3996,2016-12-13,19250.51953125,0.004972741390941008
3997,2016-12-14,19253.609375,0.0001604941518950718
3998,2016-12-15,19273.7890625,0.0010475500637865136
3999,2016-12-16,19401.150390625,0.006586269575369757
4000,2016-12-19,19391.599609375,-0.0004924003295962483
4001,2016-12-20,19494.529296875,0.00529391486287221
4002,2016-12-21,19444.490234375,-0.002570125835061254
4003,2016-12-22,19427.669921875,-0.0008654169710240991
4004,2016-12-26,19396.640625,-0.00159844710928096
4005,2016-12-27,19403.060546875,0.0003309263597237537
4006,2016-12-28,19401.720703125,-6.905560126218126e-05
4007,2016-12-29,19145.140625,-0.01331282801125215
4008,2016-12-30,19114.369140625,-0.001608566926161537
4009,2017-01-04,19594.16015625,0.024791207392476786
4010,2017-01-05,19520.689453125,-0.003756669922739583
4011,2017-01-06,19454.330078125,-0.003405229294100617
4012,2017-01-10,19301.439453125,-0.007889995218482609
4013,2017-01-11,19364.669921875,0.0032705915405262316
4014,2017-01-12,19134.69921875,-0.011946867884684393
4015,2017-01-13,19287.279296875,0.007942374968613584
4016,2017-01-16,19095.240234375,-0.010006673209822316
4017,2017-01-17,18813.529296875,-0.014862847140248353
4018,2017-01-18,18894.369140625,0.004287694140937382
4019,2017-01-19,19072.25,0.00937045041004886
4020,2017-01-20,19137.91015625,0.00343679380617694
4021,2017-01-23,18891.029296875,-0.012984023813467508
4022,2017-01-24,18787.990234375,-0.005469320626512446
4023,2017-01-25,19057.5,0.014242876495590959
4024,2017-01-26,19402.390625,0.01793556168981651
4025,2017-01-27,19467.400390625,0.003345005184893745
4026,2017-01-30,19368.849609375,-0.005075206426308599
4027,2017-01-31,19041.33984375,-0.017053688496469606
4028,2017-02-01,19148.080078125,0.005590056751389258
4029,2017-02-02,18914.580078125,-0.012269396214258895
4030,2017-02-03,18918.19921875,0.0001913230115947666
4031,2017-02-06,18976.7109375,0.003088106820045931
4032,2017-02-07,18910.779296875,-0.0034803945455572464
4033,2017-02-08,19007.599609375,0.005106785981339416
4034,2017-02-09,18907.669921875,-0.005271222919989071
4035,2017-02-10,19378.9296875,0.024618721537548984
4036,2017-02-13,19459.150390625,0.0041310392814150505
4037,2017-02-14,19238.98046875,-0.011378962891930175
4038,2017-02-15,19437.98046875,0.010290454639647976
4039,2017-02-16,19347.529296875,-0.004664181876112542
4040,2017-02-17,19234.619140625,-0.005852990730555051
4041,2017-02-20,19251.080078125,0.0008554314375440656
4042,2017-02-21,19381.439453125,0.006748711777057179
4043,2017-02-22,19379.869140625,-8.10247413119127e-05
4044,2017-02-23,19371.4609375,-0.0004339568856087993
4045,2017-02-24,19283.5390625,-0.004549063594415783
4046,2017-02-27,19107.470703125,-0.009172438802073697
4047,2017-02-28,19118.990234375,0.0006026993509829521
4048,2017-03-01,19393.5390625,0.014257878365366548
4049,2017-03-02,19564.80078125,0.008792100621387581
4050,2017-03-03,19469.169921875,-0.004899888429744915
4051,2017-03-06,19379.140625,-0.004634922691815459
4052,2017-03-07,19344.150390625,-0.001807193705922727
4053,2017-03-08,19254.029296875,-0.0046697154242220885
4054,2017-03-09,19318.580078125,0.003346978208396522
4055,2017-03-10,19604.609375,0.014697379619281834
4056,2017-03-13,19633.75,0.001485313393401618
4057,2017-03-14,19609.5,-0.0012358814872175893
4058,2017-03-15,19577.380859375,-0.0016392806527734324
4059,2017-03-16,19590.140625,0.0006515483029214755
4060,2017-03-17,19521.58984375,-0.003505385756286692
4061,2017-03-21,19455.880859375,-0.003371642409720558
4062,2017-03-22,19041.380859375,-0.02153483131171802
4063,2017-03-23,19085.310546875,0.0023044069820729327
4064,2017-03-24,19262.529296875,0.009242763730663208
4065,2017-03-27,18985.58984375,-0.014481459435907992
4066,2017-03-28,19202.869140625,0.011379440139940657
4067,2017-03-29,19217.48046875,0.0007606036372894229
4068,2017-03-30,19063.220703125,-0.008059444884369757
4069,2017-03-31,18909.259765625,-0.008109124254062074
4070,2017-04-03,18983.23046875,0.0039042457557981938
4071,2017-04-04,18810.25,-0.009154048504353312
4072,2017-04-05,18861.26953125,0.0027086543403723896
4073,2017-04-06,18597.060546875,-0.014107055251710292
4074,2017-04-07,18664.630859375,0.0036268018984904056
4075,2017-04-10,18797.880859375,0.007113808221954515
4076,2017-04-11,18747.869140625,-0.0026640431115790434
4077,2017-04-12,18552.609375,-0.010469653848253413
4078,2017-04-13,18426.83984375,-0.006802157352053696
4079,2017-04-14,18335.630859375,-0.004962080609813786
4080,2017-04-17,18355.259765625,0.0010699608425012819
4081,2017-04-18,18418.58984375,0.0034443030254348336
4082,2017-04-19,18432.19921875,0.0007386205812660338
4083,2017-04-20,18430.490234375,-9.272163271741853e-05
4084,2017-04-21,18620.75,0.010270179176062443
4085,2017-04-24,18875.880859375,0.013608411785190943
4086,2017-04-25,19079.330078125,0.01072059210181928
4087,2017-04-26,19289.4296875,0.01095170709701561
4088,2017-04-27,19251.869140625,-0.0019491070570091787
4089,2017-04-28,19196.740234375,-0.002867669074416035
4090,2017-05-01,19310.51953125,0.00590951569587696
4091,2017-05-02,19445.69921875,0.006975924899429681
4092,2017-05-08,19895.69921875,0.02287766295718037
4093,2017-05-09,19843.0,-0.0026522886093083573
4094,2017-05-10,19900.08984375,0.0028729463784467153
4095,2017-05-11,19961.55078125,0.0030837158351013265
4096,2017-05-12,19883.900390625,-0.003897583620773856
4097,2017-05-15,19869.849609375,-0.0007068908887887412
4098,2017-05-16,19919.8203125,0.0025117438518397154
4099,2017-05-17,19814.880859375,-0.005282017682864335
4100,2017-05-18,19553.859375,-0.013260536541653638
4101,2017-05-19,19590.759765625,0.0018853371096870103
4102,2017-05-22,19678.279296875,0.004457439155534234
4103,2017-05-23,19613.279296875,-0.00330860172626194
4104,2017-05-24,19742.98046875,0.006591156893541314
4105,2017-05-25,19813.130859375,0.0035468837462971073
4106,2017-05-26,19686.83984375,-0.006394508335601422
4107,2017-05-29,19682.5703125,-0.0002168958716827851
4108,2017-05-30,19677.849609375,-0.0002398705683021134
4109,2017-05-31,19650.5703125,-0.001387256406642475
4110,2017-06-01,19860.029296875,0.010602772354886728
4111,2017-06-02,20177.279296875,0.015848050289908076
4112,2017-06-05,20170.8203125,-0.0003201630060748411
4113,2017-06-06,19979.900390625,-0.009510233315935377
4114,2017-06-07,19984.619140625,0.0002361469662228404
4115,2017-06-08,19909.259765625,-0.003777996359410448
4116,2017-06-09,20013.259765625,0.005210103795013511
4117,2017-06-12,19908.580078125,-0.005244243643018013
4118,2017-06-13,19898.75,-0.0004938828253751186
4119,2017-06-14,19883.51953125,-0.0007656913330271875
4120,2017-06-15,19831.8203125,-0.002603490145396255
4121,2017-06-16,19943.259765625,0.005603495681119736
4122,2017-06-19,20067.75,0.00622281901049391
4123,2017-06-20,20230.41015625,0.008072876727706142
4124,2017-06-21,20138.7890625,-0.004539166138377736
4125,2017-06-22,20110.509765625,-0.0014052071639377166
4126,2017-06-23,20132.669921875,0.0011013125037284378
4127,2017-06-26,20153.349609375,0.001026643463761459
4128,2017-06-27,20225.08984375,0.003553396854017227
4129,2017-06-28,20130.41015625,-0.004692290330593673
4130,2017-06-29,20220.30078125,0.004455474097723819
4131,2017-06-30,20033.4296875,-0.009284726360761646
4132,2017-07-03,20055.80078125,0.0011160651282423862
4133,2017-07-04,20032.349609375,-0.0011699803718350846
4134,2017-07-05,20081.630859375,0.0024570623118092727
4135,2017-07-06,19994.060546875,-0.004370252829252441
4136,2017-07-07,19929.08984375,-0.003254791259997429
4137,2017-07-10,20080.98046875,0.007592656223842326
4138,2017-07-11,20195.48046875,0.005685718446550358
4139,2017-07-12,20098.380859375,-0.004819582642613525
4140,2017-07-13,20099.810546875,7.113193159134605e-05
4141,2017-07-14,20118.859375,0.0009472630291549741
4144,2017-07-19,20020.859375,0.0010469174335623946
4145,2017-07-20,20144.58984375,0.006161059445032814
4146,2017-07-21,20099.75,-0.0022283810582618283
4147,2017-07-24,19975.669921875,-0.006192348070512572
4148,2017-07-25,19955.19921875,-0.0010253072552082892
4149,2017-07-26,20050.16015625,0.004747419712554609
4150,2017-07-27,20079.640625,0.0014692559384495538
4151,2017-07-28,19959.83984375,-0.005984150511111576
4152,2017-07-31,19925.1796875,-0.0017380041620664282
4153,2017-08-01,19985.7890625,0.003037231292077252
4154,2017-08-02,20080.0390625,0.004704766044344938
4155,2017-08-03,20029.259765625,-0.00253204745475874
4156,2017-08-04,19952.330078125,-0.003848260298750309
4157,2017-08-07,20055.890625,0.005176974949113845
4158,2017-08-08,19996.009765625,-0.0029901654307362066
4159,2017-08-09,19738.7109375,-0.012951012108738509
4160,2017-08-10,19729.740234375,-0.00045457589609528476
4163,2017-08-15,19753.310546875,0.011005897831107345
4164,2017-08-16,19729.279296875,-0.0012173088474004773
4165,2017-08-17,19702.630859375,-0.0013516180905943508
4166,2017-08-18,19470.41015625,-0.011856287763219524
4167,2017-08-21,19393.130859375,-0.0039769612706901485
4168,2017-08-22,19383.83984375,-0.00047920276567895267
4169,2017-08-23,19434.640625,0.0026173518199363683
4170,2017-08-24,19353.76953125,-0.0041698646892136685
4171,2017-08-25,19452.609375,0.005094010843999367
4172,2017-08-28,19449.900390625,-0.00013927041703476006
4173,2017-08-29,19362.55078125,-0.0045011203473857495
4174,2017-08-30,19506.5390625,0.007408917496103659
4175,2017-08-31,19646.240234375,0.007136237439613599
4176,2017-09-01,19691.470703125,0.0022995994227531856
4177,2017-09-04,19508.25,-0.009348129736827512
4178,2017-09-05,19385.810546875,-0.006296069675755701
4179,2017-09-06,19357.970703125,-0.001437126044146295
4180,2017-09-07,19396.51953125,0.001989387067432386
4181,2017-09-08,19274.8203125,-0.006294047271251405
4182,2017-09-11,19545.76953125,0.013959273654513634
4183,2017-09-12,19776.619140625,0.011741517710676575
4184,2017-09-13,19865.8203125,0.004500294313476484
4185,2017-09-14,19807.439453125,-0.0029430856884429114
4186,2017-09-15,19909.5,0.0051394076647557655
4189,2017-09-20,20310.4609375,0.0005456843912548808
4190,2017-09-21,20347.48046875,0.0018210238983931688
4191,2017-09-22,20296.44921875,-0.0025111389183336157
4192,2017-09-25,20397.580078125,0.004970314776750421
4193,2017-09-26,20330.189453125,-0.0033093237011834254
4194,2017-09-27,20267.05078125,-0.00311049334471623
4195,2017-09-28,20363.109375,0.004728446668945359
4196,2017-09-29,20356.279296875,-0.00033547056632368064
4197,2017-10-02,20400.779296875,0.0021836716985127094
4198,2017-10-03,20614.0703125,0.010400766571101424
4199,2017-10-04,20626.66015625,0.0006105538868007565
4200,2017-10-05,20628.560546875,9.21284915680752e-05
4201,2017-10-06,20690.7109375,0.003008302676374668
4204,2017-10-11,20881.26953125,0.0027699368527634026
4205,2017-10-12,20954.720703125,0.0035113904049470625
4206,2017-10-13,21155.1796875,0.009520825114701528
4207,2017-10-16,21255.560546875,0.0047337559433502695
4208,2017-10-17,21336.119140625,0.003782836948727924
4209,2017-10-18,21363.05078125,0.0012614598478422237
4210,2017-10-19,21448.51953125,0.0039927927391654435
4211,2017-10-20,21457.640625,0.0004251647714072333
4212,2017-10-23,21696.650390625,0.011077100511337442
4213,2017-10-24,21805.169921875,0.004989205305780608
4214,2017-10-25,21707.619140625,-0.004483782666397122
4215,2017-10-26,21739.779296875,0.0014804183118068057
4216,2017-10-27,22008.44921875,0.012282705321786427
4217,2017-10-30,22011.669921875,0.00014632868759213241
4218,2017-10-31,22011.609375,-2.750675368498238e-06
4219,2017-11-01,22420.080078125,0.018386976327018065
4220,2017-11-02,22539.119140625,0.005295438652804295
4221,2017-11-03,22539.119140625,0.0
4222,2017-11-06,22548.349609375,0.00040944719829511753
4223,2017-11-07,22937.599609375,0.017115593232424307
4224,2017-11-08,22913.8203125,-0.0010372328293184452
4225,2017-11-09,22868.7109375,-0.001970593952143916
4226,2017-11-10,22681.419921875,-0.00822355798250885
4227,2017-11-13,22380.990234375,-0.013334135382051117
4228,2017-11-14,22380.009765625,-4.380906370089352e-05
4229,2017-11-15,22028.3203125,-0.015839226792004925
4230,2017-11-16,22351.119140625,0.01454748076530338
4231,2017-11-17,22396.80078125,0.0020417331833111293
4232,2017-11-20,22261.759765625,-0.006047728613062177
4233,2017-11-21,22416.48046875,0.006926025770340132
4234,2017-11-22,22523.150390625,0.004747262946565921
4237,2017-11-27,22495.990234375,-0.002435660406417857
4238,2017-11-28,22486.240234375,-0.0004335045217227513
4239,2017-11-29,22597.19921875,0.004922393223105648
4240,2017-11-30,22724.9609375,0.005637950915582041
4241,2017-12-01,22819.029296875,0.004130885004046942
4242,2017-12-04,22707.16015625,-0.004914506007529014
4243,2017-12-05,22622.380859375,-0.0037405803733155463
4244,2017-12-06,22177.0390625,-0.019882242582092115
4245,2017-12-07,22498.029296875,0.014370241387587187
4246,2017-12-08,22811.080078125,0.013818667685969503
4247,2017-12-11,22938.73046875,0.0055803825353077695
4248,2017-12-12,22866.169921875,-0.0031682464955406753
4249,2017-12-13,22758.0703125,-0.0047387007916656464
4250,2017-12-14,22694.44921875,-0.002799454725753873
4251,2017-12-15,22553.220703125,-0.006242486054731882
4252,2017-12-18,22901.76953125,0.015336298959389552
4253,2017-12-19,22868.0,-0.001475626280120534
4254,2017-12-20,22891.720703125,0.0010367504383856523
4255,2017-12-21,22866.099609375,-0.0011198565077005028
4256,2017-12-22,22902.759765625,0.0016019697493325758
4257,2017-12-25,22939.1796875,0.0015889349347766202
4258,2017-12-26,22892.689453125,-0.0020287302783799583
4259,2017-12-27,22911.2109375,0.0008087296158857025
4260,2017-12-28,22783.98046875,-0.005568673360167564
4261,2017-12-29,22764.939453125,-0.0008360688581338652
4266,2018-01-05,23714.529296875,0.008818160898983943
4269,2018-01-10,23788.19921875,-0.002594181306538007
4270,2018-01-11,23710.4296875,-0.0032746040268760886
4271,2018-01-12,23653.8203125,-0.0023903852359203255
4272,2018-01-15,23714.880859375,0.0025780981612229777
4273,2018-01-16,23951.810546875,0.009941182480395832
4274,2018-01-17,23868.33984375,-0.003491029920090693
4275,2018-01-18,23763.369140625,-0.004407604736501091
4276,2018-01-19,23808.060546875,0.0018789184891667143
4277,2018-01-22,23816.330078125,0.0003472813499378997
4278,2018-01-23,24124.150390625,0.012841946507109622
4279,2018-01-24,23940.779296875,-0.007630177952652895
4280,2018-01-25,23669.490234375,-0.011396364748686558
4281,2018-01-26,23631.880859375,-0.0015902026539921406
4282,2018-01-29,23629.33984375,-0.00010753068116506028
4283,2018-01-30,23291.970703125,-0.014380457433901669
4284,2018-01-31,23098.2890625,-0.008350147939364104
4285,2018-02-01,23486.109375,0.016650607735521964
4286,2018-02-02,23274.529296875,-0.009049556553079543
4287,2018-02-05,22682.080078125,-0.025784410551582468
4288,2018-02-06,21610.240234375,-0.04840790158496805
4289,2018-02-07,21645.369140625,0.001624247790314854
4290,2018-02-08,21890.859375,0.011277634495685007
4291,2018-02-09,21382.619140625,-0.0234907672254929
4294,2018-02-14,21154.169921875,-0.004269450890519939
4295,2018-02-15,21464.98046875,0.014585746278990624
