,date,price,returns
1317,2006-01-20,5672.39990234375,-0.00366022313159376
1318,2006-01-23,5660.89990234375,-0.002029418465075264
1319,2006-01-24,5633.7998046875,-0.004798737525386304
1320,2006-01-25,5704.39990234375,0.012453654362459326
1321,2006-01-26,5722.60009765625,0.0031854748757606717
1322,2006-01-27,5786.7998046875,0.011156163385140003
1323,2006-01-30,5779.7998046875,-0.0012103818046789933
1324,2006-01-31,5760.2998046875,-0.0033795234390473446
1325,2006-02-01,5801.60009765625,0.0071442356328469256
1326,2006-02-02,5747.2998046875,-0.00940361308278783
1327,2006-02-03,5759.2998046875,0.002085760304133377
1328,2006-02-06,5772.39990234375,0.0022720160296142216
1329,2006-02-07,5746.7998046875,-0.004444777493874692
1330,2006-02-08,5725.10009765625,-0.003783110573897733
1331,2006-02-09,5808.7998046875,0.014513941866122286
1332,2006-02-10,5764.10009765625,-0.007724931468262108
1333,2006-02-13,5793.5,0.005087555462896489
1334,2006-02-14,5792.2998046875,-0.00020718385213381834
1335,2006-02-15,5791.5,-0.00013809021258245807
1336,2006-02-16,5828.89990234375,0.006436961170881852
1337,2006-02-17,5846.2001953125,0.0029636243777805267
1338,2006-02-20,5863.0,0.0028695070431521163
1339,2006-02-21,5857.7001953125,-0.0009043495628056075
1340,2006-02-22,5872.39990234375,0.0025063238341955906
1341,2006-02-23,5836.0,-0.006217761592928894
1342,2006-02-24,5860.5,0.004189293520558689
1343,2006-02-27,5875.89990234375,0.0026242989860738347
1344,2006-02-28,5791.5,-0.014467897776908096
1345,2006-03-01,5844.10009765625,0.00904129662943668
1346,2006-03-02,5833.0,-0.0019011742481998461
1347,2006-03-03,5858.7001953125,0.004396321540381933
1348,2006-03-06,5897.7998046875,0.0066515975901570035
1349,2006-03-07,5857.39990234375,-0.0068735644499910015
1350,2006-03-08,5812.89990234375,-0.007626233501987257
1351,2006-03-09,5855.89990234375,0.0073701143838546335
1352,2006-03-10,5907.89990234375,0.00884073846043344
1353,2006-03-13,5952.7998046875,0.0075712424963741976
1354,2006-03-14,5950.60009765625,-0.0003695930699356723
1355,2006-03-15,5965.10009765625,0.0024337650191834787
1356,2006-03-16,5993.2998046875,0.004716309796190984
1357,2006-03-17,5999.39990234375,0.0010173019138898667
1358,2006-03-20,5991.7001953125,-0.0012842371470142677
1359,2006-03-21,5991.2998046875,-6.682644165045693e-05
1360,2006-03-22,6007.5,0.0027003042670996815
1361,2006-03-23,5990.10009765625,-0.0029005658467209654
1362,2006-03-24,6036.2998046875,0.007683086321679879
1363,2006-03-27,5972.2001953125,-0.010675807665438672
1364,2006-03-28,5935.7001953125,-0.006130403028916559
1365,2006-03-29,5959.2001953125,0.00395127824579159
1366,2006-03-30,6015.2998046875,0.00936991437046166
1367,2006-03-31,5964.60009765625,-0.008464179188686263
1368,2006-04-03,6024.2998046875,0.009959245796949583
1369,2006-04-04,6004.7001953125,-0.003258729191044004
1370,2006-04-05,6044.10009765625,0.00654007732255883
1371,2006-04-06,6045.7001953125,0.0002647020838753326
1372,2006-04-07,6026.10009765625,-0.00324725631697461
1373,2006-04-10,6067.0,0.00676419742813832
1374,2006-04-11,6016.5,-0.008358554064080578
1375,2006-04-12,6000.7998046875,-0.002612933770534913
1376,2006-04-13,6029.39990234375,0.004754725978607659
1377,2006-04-18,6044.10009765625,0.0024351186609689397
1378,2006-04-19,6089.7998046875,0.0075326026228477805
1379,2006-04-20,6081.39990234375,-0.0013802918166770247
1380,2006-04-21,6132.7001953125,0.008400225021919203
1381,2006-04-24,6098.7001953125,-0.005559475854953566
1382,2006-04-25,6086.60009765625,-0.001986016157581788
1383,2006-04-26,6104.2998046875,0.0029037592974693388
1384,2006-04-27,6060.0,-0.0072836087969227175
1385,2006-04-28,6023.10009765625,-0.006107706922098633
1386,2006-05-02,6082.10009765625,0.009747953977099898
1387,2006-05-03,6010.0,-0.011925298589108098
1388,2006-05-04,6036.89990234375,0.0044658704346230305
1389,2006-05-05,6091.7001953125,0.009036601989314153
1390,2006-05-08,6067.10009765625,-0.00404647343984953
1391,2006-05-09,6105.60009765625,0.006325651295109388
1392,2006-05-10,6083.39990234375,-0.003642664674767701
1393,2006-05-11,6042.0,-0.006828651187065417
1394,2006-05-12,5912.10009765625,-0.02173396819393998
1395,2006-05-15,5841.2998046875,-0.01204777339947094
1396,2006-05-16,5846.2001953125,0.0008385695678565878
1397,2006-05-17,5675.5,-0.029633245725668906
1398,2006-05-18,5671.60009765625,-0.000687383113525697
1399,2006-05-19,5657.39990234375,-0.0025068766438657844
1400,2006-05-22,5532.7001953125,-0.02228842784212085
1401,2006-05-23,5678.7001953125,0.026046390078276516
1402,2006-05-24,5587.10009765625,-0.016261981202914007
1403,2006-05-25,5677.7001953125,0.016085869060300507
1404,2006-05-26,5791.0,0.01975873269424489
1405,2006-05-30,5652.0,-0.024295523421371774
1406,2006-05-31,5723.7998046875,0.012623421537634585
1407,2006-06-01,5749.7001953125,0.0045148271443571615
1408,2006-06-02,5764.60009765625,0.002588070535143488
1409,2006-06-05,5762.10009765625,-0.00043377549460628845
1410,2006-06-06,5669.7998046875,-0.016148199243740443
1411,2006-06-07,5706.2998046875,0.006416984116177588
1412,2006-06-08,5562.89990234375,-0.02545125595285447
1413,2006-06-09,5655.2001953125,0.016455972947012225
1414,2006-06-12,5620.89990234375,-0.00608373435224239
1415,2006-06-13,5519.60009765625,-0.01818636447126837
1416,2006-06-14,5506.7998046875,-0.0023217548487563505
1417,2006-06-15,5619.2998046875,0.020223409491237982
1418,2006-06-16,5597.39990234375,-0.0039048794642587395
1419,2006-06-19,5626.10009765625,0.005114315119143992
1420,2006-06-20,5658.2001953125,0.005689353067437026
1421,2006-06-21,5665.0,0.0012010395272717897
1422,2006-06-22,5684.10009765625,0.00336592602491971
1423,2006-06-23,5692.10009765625,0.001406445242062812
1424,2006-06-26,5681.2001953125,-0.001916753343376325
1425,2006-06-27,5652.2998046875,-0.005100004988166449
1426,2006-06-28,5678.60009765625,0.004642233260741729
1427,2006-06-29,5791.5,0.019686584714112543
1428,2006-06-30,5833.39990234375,0.007208678636337741
1429,2006-07-03,5884.39990234375,0.008704760771530989
1430,2006-07-04,5883.5,-0.000152941876285804
1431,2006-07-05,5826.7001953125,-0.009700987034872396
1432,2006-07-06,5890.0,0.010805161776521155
1433,2006-07-07,5888.89990234375,-0.0001867912400256526
1434,2006-07-10,5896.89990234375,0.0013575661153645518
1435,2006-07-11,5857.2998046875,-0.006738059326587976
1436,2006-07-12,5860.60009765625,0.000563290876952227
1437,2006-07-13,5765.0,-0.016446850368176127
1438,2006-07-14,5707.60009765625,-0.010006516536877067
1439,2006-07-17,5701.0,-0.001157039134700431
1440,2006-07-18,5681.7001953125,-0.0033910799460681643
1441,2006-07-19,5778.0,0.016807083940666715
1442,2006-07-20,5770.89990234375,-0.0012295714069407576
1443,2006-07-21,5719.7001953125,-0.008911640025932427
1444,2006-07-24,5833.89990234375,0.01976932304982389
1445,2006-07-25,5851.2001953125,0.002961088131889923
1446,2006-07-26,5877.10009765625,0.00441665779335893
1447,2006-07-27,5929.5,0.008876432836469886
1448,2006-07-28,5974.89990234375,0.0076274525087168445
1449,2006-07-31,5928.2998046875,-0.00782988387648611
1450,2006-08-01,5880.7998046875,-0.008044687189096275
1451,2006-08-02,5932.10009765625,0.008685524450925106
1452,2006-08-03,5838.39990234375,-0.01592152834326961
1453,2006-08-04,5889.39990234375,0.008697338347285023
1454,2006-08-07,5828.7998046875,-0.010342994556809608
1455,2006-08-08,5818.10009765625,-0.0018373490166509793
1456,2006-08-09,5860.5,0.007261159433770708
1457,2006-08-10,5823.39990234375,-0.006350657341491424
1458,2006-08-11,5820.10009765625,-0.0005668063341510793
1459,2006-08-14,5870.89990234375,0.008690466924137715
1460,2006-08-15,5897.89990234375,0.004588411361988929
1461,2006-08-16,5896.60009765625,-0.00022040861295720296
1462,2006-08-17,5900.39990234375,0.000644198494347162
1463,2006-08-18,5903.39990234375,0.0005083109022915805
1464,2006-08-21,5915.2001953125,0.001996902643714408
1465,2006-08-22,5902.60009765625,-0.00213239386660508
1466,2006-08-23,5860.0,-0.007243344763451759
1467,2006-08-24,5869.10009765625,0.0015517131589683146
1468,2006-08-25,5878.60009765625,0.001617338187540567
1469,2006-08-29,5888.2998046875,0.0016486431105479588
1470,2006-08-30,5929.2998046875,0.006938831210846871
1471,2006-08-31,5906.10009765625,-0.003920397609999331
1472,2006-09-01,5949.2001953125,0.007271057919524235
1473,2006-09-04,5986.60009765625,0.0062668650326017095
1474,2006-09-05,5981.7001953125,-0.0008188134484546967
1475,2006-09-06,5929.2998046875,-0.008798711893671794
1476,2006-09-07,5858.10009765625,-0.012080793654106914
1477,2006-09-08,5879.2998046875,0.0036123383816728093
1478,2006-09-11,5850.7998046875,-0.00485930333578223
1479,2006-09-12,5895.5,0.007610977385982388
1480,2006-09-13,5892.2001953125,-0.0005598725313709828
1481,2006-09-14,5877.2001953125,-0.0025489842513299384
1482,2006-09-15,5877.0,-3.406362137667629e-05
1483,2006-09-18,5890.2998046875,0.0022604693636502434
1484,2006-09-19,5831.7998046875,-0.009981229919602706
1485,2006-09-20,5866.2001953125,0.005881430977533822
1486,2006-09-21,5896.7001953125,0.005185807469100134
1487,2006-09-22,5822.2998046875,-0.0126975663866121
1488,2006-09-25,5798.2998046875,-0.004130601678138622
1489,2006-09-26,5873.60009765625,0.012903012930290853
1490,2006-09-27,5930.10009765625,0.009573342355013954
1491,2006-09-28,5971.2998046875,0.006923533692832664
1492,2006-09-29,5960.7998046875,-0.0017599589433570794
1493,2006-10-02,5957.7998046875,-0.0005034148577315852
1494,2006-10-03,5937.10009765625,-0.0034804375146636926
1495,2006-10-04,5966.5,0.004939675708743936
1496,2006-10-05,6004.5,0.006348697291027653
1497,2006-10-06,6001.2001953125,-0.0005497063423060312
1498,2006-10-09,6030.89990234375,0.004936755364262739
1499,2006-10-10,6072.7001953125,0.006907111738005085
1500,2006-10-11,6073.5,0.00013169627962561912
1501,2006-10-12,6121.2998046875,0.007839415202096967
1502,2006-10-13,6157.2998046875,0.005863877689706426
1503,2006-10-16,6172.39990234375,0.0024493873434819
1504,2006-10-17,6108.60009765625,-0.010390095047722963
1505,2006-10-18,6150.39990234375,0.0068194741299985925
1506,2006-10-19,6156.0,0.0009101115008835766
1507,2006-10-20,6155.2001953125,-0.00012993122943930462
1508,2006-10-23,6166.10009765625,0.0017692783923693273
1509,2006-10-24,6182.5,0.0026561572738712925
1510,2006-10-25,6214.60009765625,0.00517865777368097
1511,2006-10-26,6184.7998046875,-0.004806740742424305
1512,2006-10-27,6160.89990234375,-0.0038717825262648206
1513,2006-10-30,6126.7998046875,-0.005550295988551427
1514,2006-10-31,6129.2001953125,0.0003917086579132257
1515,2006-11-01,6149.60009765625,0.0033227873450951727
1516,2006-11-02,6149.2998046875,-4.883249253089015e-05
1517,2006-11-03,6148.10009765625,-0.0001951155601319384
1518,2006-11-06,6224.5,0.012350010959483508
1519,2006-11-07,6244.0,0.0031278848134820574
1520,2006-11-08,6239.0,-0.0008010895245363727
1521,2006-11-09,6231.5,-0.0012028388443548169
1522,2006-11-10,6208.39990234375,-0.003713876219099001
1523,2006-11-13,6194.2001953125,-0.002289796191722546
1524,2006-11-14,6186.60009765625,-0.0012277233185329617
1525,2006-11-15,6229.7998046875,0.006958519649058146
1526,2006-11-16,6254.89990234375,0.004020942764087813
1527,2006-11-17,6192.0,-0.010107004680660161
1528,2006-11-20,6204.5,0.0020166989451112327
1529,2006-11-21,6202.60009765625,-0.00030626050304201515
1530,2006-11-22,6160.2998046875,-0.006843128776266456
1531,2006-11-23,6140.0,-0.0033007037941778167
1532,2006-11-24,6122.10009765625,-0.0029195512866084373
1533,2006-11-27,6050.10009765625,-0.011830373899411889
1534,2006-11-28,6025.89990234375,-0.004007987364758345
1535,2006-11-29,6084.39990234375,0.00966127279691036
1536,2006-11-30,6048.89990234375,-0.0058516812196446975
1537,2006-12-01,6021.5,-0.004540023467140547
1538,2006-12-04,6050.39990234375,0.0047879717008232
1539,2006-12-05,6086.39990234375,0.005932388464664793
1540,2006-12-06,6090.39990234375,0.0006569870915242154
1541,2006-12-07,6131.5,0.006725673244533817
1542,2006-12-08,6152.39990234375,0.0034028155027034926
1543,2006-12-11,6159.7998046875,0.0012020440556271212
1544,2006-12-12,6156.39990234375,-0.0005521025171703417
1545,2006-12-13,6192.5,0.005846707120273438
1546,2006-12-14,6228.0,0.005716371590374273
1547,2006-12-15,6260.0,0.005124931140255235
1548,2006-12-18,6247.39990234375,-0.002014823547204394
1549,2006-12-19,6204.0,-0.006971116250510303
1550,2006-12-20,6198.60009765625,-0.0008707694584092484
1551,2006-12-21,6183.7001953125,-0.0024066464522477684
1554,2006-12-28,6241.0,-0.0006727740073401456
1557,2007-01-03,6319.0,0.0012826861383639471
1558,2007-01-04,6287.0,-0.005076958390394151
1559,2007-01-05,6220.10009765625,-0.010698009908545105
1560,2007-01-08,6194.2001953125,-0.004172597618906061
1561,2007-01-09,6196.10009765625,0.0003066757566350188
1562,2007-01-10,6160.7001953125,-0.005729638474194014
1563,2007-01-11,6230.10009765625,0.011201960553900882
1564,2007-01-12,6239.0,0.0014275134188344789
1565,2007-01-15,6263.5,0.003919221173460205
1566,2007-01-16,6215.7001953125,-0.0076607535272541025
1567,2007-01-17,6204.5,-0.0018035455423181322
1568,2007-01-18,6210.2998046875,0.0009343372749739232
1569,2007-01-19,6237.2001953125,0.004322222535212943
1570,2007-01-22,6218.39990234375,-0.003018771813252896
1571,2007-01-23,6227.60009765625,0.0014784182851123638
1572,2007-01-24,6314.7998046875,0.013905012231525677
1573,2007-01-25,6269.2998046875,-0.007231379230814296
1574,2007-01-26,6228.0,-0.006609420543543283
1575,2007-01-29,6239.89990234375,0.0019088869898558996
1576,2007-01-30,6242.0,0.0003365028869800459
1577,2007-01-31,6203.10009765625,-0.006251461012754368
1578,2007-02-01,6282.2001953125,0.012671085858247609
1579,2007-02-02,6310.89990234375,0.0045580129588733585
1580,2007-02-05,6317.89990234375,0.0011085773509982167
1581,2007-02-06,6346.2998046875,0.004485076137176191
1582,2007-02-07,6369.5,0.003649038426575838
1583,2007-02-08,6346.39990234375,-0.0036332659497092285
1584,2007-02-09,6382.7998046875,0.005719134336324192
1585,2007-02-12,6353.5,-0.004600999791867581
1586,2007-02-13,6381.7998046875,0.004444316459425073
1587,2007-02-14,6421.2001953125,0.006154887918067042
1588,2007-02-15,6433.2998046875,0.001882548982598864
1589,2007-02-16,6419.5,-0.0021473624735417443
1590,2007-02-19,6444.39990234375,0.0038712884320326623
1591,2007-02-20,6412.2998046875,-0.0049935310133963
1592,2007-02-21,6357.10009765625,-0.008645676584753825
1593,2007-02-22,6380.89990234375,0.0037368240512237146
1594,2007-02-23,6401.5,0.003223199969989331
1595,2007-02-26,6434.7001953125,0.005172912363632509
1596,2007-02-27,6286.10009765625,-0.0233643881158205
1597,2007-02-28,6171.5,-0.018398941950062427
1598,2007-03-01,6116.0,-0.009033632135030438
1599,2007-03-02,6116.2001953125,3.273251080282022e-05
1600,2007-03-05,6058.7001953125,-0.009445732724858408
1601,2007-03-06,6138.5,0.013085124785997286
1602,2007-03-07,6156.5,0.002928021612031624
1603,2007-03-08,6227.7001953125,0.011498680365831187
1604,2007-03-09,6245.2001953125,0.002806085342625826
1605,2007-03-12,6233.2998046875,-0.0019073437084203635
1606,2007-03-13,6161.2001953125,-0.011634260782261452
1607,2007-03-14,6000.7001953125,-0.026395433830583383
1608,2007-03-15,6133.2001953125,0.021840506787237333
1609,2007-03-16,6130.60009765625,-0.00042402805543059594
1610,2007-03-19,6189.39990234375,0.009545495317547899
1611,2007-03-20,6220.2998046875,0.004979970012694946
1612,2007-03-21,6256.7998046875,0.005850735389196574
1613,2007-03-22,6318.0,0.00973386129066627
1614,2007-03-23,6339.39990234375,0.0033814089622296634
1615,2007-03-26,6291.89990234375,-0.007521034991049083
1616,2007-03-27,6292.60009765625,0.00011127900404825358
1617,2007-03-28,6267.2001953125,-0.004044640261457055
1618,2007-03-29,6324.2001953125,0.009053860190282412
1619,2007-03-30,6308.0,-0.0025649061831558703
1620,2007-04-02,6315.5,0.0011882601311009832
1621,2007-04-03,6366.10009765625,0.00798012329582165
1622,2007-04-04,6364.7001953125,-0.00021992369955960896
1623,2007-04-05,6397.2998046875,0.005108866992718648
1624,2007-04-10,6417.7998046875,0.003199353592424192
1625,2007-04-11,6413.2998046875,-0.000701420816842402
1626,2007-04-12,6416.39990234375,0.00048326894430532916
1627,2007-04-13,6462.39990234375,0.007143553174798109
1628,2007-04-16,6516.2001953125,0.00829066320367462
1629,2007-04-17,6497.7998046875,-0.002827785905388701
1630,2007-04-18,6449.39990234375,-0.007476539930821695
1631,2007-04-19,6440.60009765625,-0.0013653694421372493
1632,2007-04-20,6486.7998046875,0.007147594112974038
1633,2007-04-23,6479.7001953125,-0.0010950696154666774
1634,2007-04-24,6429.5,-0.007777468410036743
1635,2007-04-25,6462.0,0.005042092673950022
1636,2007-04-26,6469.39990234375,0.0011444860119339975
1637,2007-04-27,6418.7001953125,-0.0078677179998559
1638,2007-04-30,6449.2001953125,0.004740486977826385
1639,2007-05-01,6419.60009765625,-0.004600296715145598
1640,2007-05-02,6484.5,0.010058888116593416
1641,2007-05-03,6537.7998046875,0.008185973771501395
1642,2007-05-04,6603.7001953125,0.010029440023173979
1643,2007-05-08,6550.39990234375,-0.008104026011942055
1644,2007-05-09,6549.60009765625,-0.0001221075860295796
1645,2007-05-10,6524.10009765625,-0.0039009663609089703
1646,2007-05-11,6565.7001953125,0.006356130235771572
1647,2007-05-14,6555.5,-0.001554765907906104
1648,2007-05-15,6568.7001953125,0.002011581592360397
1649,2007-05-16,6559.5,-0.0014015930107319856
1650,2007-05-17,6579.2998046875,0.0030139464745747324
1651,2007-05-18,6640.89990234375,0.009319154753211292
1652,2007-05-21,6636.7998046875,-0.0006175915824335256
1653,2007-05-22,6606.60009765625,-0.00456072603721724
1654,2007-05-23,6616.39990234375,0.001482236479119964
1655,2007-05-24,6565.5,-0.007722734309280386
1656,2007-05-25,6570.60009765625,0.0007765010733163844
1657,2007-05-29,6606.5,0.00544884548189546
1658,2007-05-30,6602.10009765625,-0.0006662178389775858
1659,2007-05-31,6621.5,0.002934135351725022
1660,2007-06-01,6676.7001953125,0.00830195237635482
1661,2007-06-04,6664.10009765625,-0.0018889573528039828
1662,2007-06-05,6632.7998046875,-0.004707917035024427
1663,2007-06-06,6522.7001953125,-0.016738577781954166
1664,2007-06-07,6505.10009765625,-0.0027019309427249484
1665,2007-06-08,6505.10009765625,0.0
1666,2007-06-11,6567.5,0.009546742928828494
1667,2007-06-12,6520.5,-0.007182182462738493
1668,2007-06-13,6559.60009765625,0.0059785802598652
1669,2007-06-14,6649.89990234375,0.013672161900656128
1670,2007-06-15,6732.39990234375,0.012329875489119114
1671,2007-06-18,6703.5,-0.004301899704981041
1672,2007-06-19,6650.2001953125,-0.007982819286578508
1673,2007-06-20,6649.2998046875,-0.00013540217698038807
1674,2007-06-21,6596.0,-0.008048151898567432
1675,2007-06-22,6567.39990234375,-0.004345403599668229
1676,2007-06-25,6588.39990234375,0.0031925110062461497
1677,2007-06-26,6559.2998046875,-0.004426651935061544
1678,2007-06-27,6527.60009765625,-0.004844503933712763
1679,2007-06-28,6571.2998046875,0.00667229606778356
1680,2007-06-29,6607.89990234375,0.005554235850604783
1681,2007-07-02,6590.60009765625,-0.002621481925182631
1682,2007-07-03,6639.7998046875,0.0074374069090024095
1683,2007-07-04,6673.10009765625,0.005002721069659676
1684,2007-07-05,6635.2001953125,-0.005695694261232558
1685,2007-07-06,6690.10009765625,0.00823999636286784
1686,2007-07-09,6712.7001953125,0.0033724473367106257
1687,2007-07-10,6630.89990234375,-0.012260756781451061
1688,2007-07-11,6615.10009765625,-0.0023855974906622306
1689,2007-07-12,6697.7001953125,0.01240928366740695
1690,2007-07-13,6716.7001953125,0.0028327785294000535
1691,2007-07-16,6697.7001953125,-0.002832778529400072
1692,2007-07-17,6659.2001953125,-0.00576482649376131
1693,2007-07-18,6567.10009765625,-0.013927036930058721
1694,2007-07-19,6640.2001953125,0.011069763313460946
1695,2007-07-20,6585.2001953125,-0.008317376479263288
1696,2007-07-23,6624.39990234375,0.005935050540256462
1697,2007-07-24,6498.7001953125,-0.019157600038285944
1698,2007-07-25,6454.2998046875,-0.006855641863004324
1699,2007-07-26,6251.2001953125,-0.03197306852733757
1700,2007-07-27,6215.2001953125,-0.005775540483621996
1701,2007-07-30,6206.10009765625,-0.001465241008545366
1702,2007-07-31,6360.10009765625,0.024511420782874143
1703,2007-08-01,6250.60009765625,-0.017366641089271374
1704,2007-08-02,6300.2998046875,0.007919745546741736
1705,2007-08-03,6224.2998046875,-0.012136265461255976
1706,2007-08-06,6189.10009765625,-0.005671258745008879
1707,2007-08-07,6308.7998046875,0.01915575707790316
1708,2007-08-08,6393.89990234375,0.01339894239733392
1709,2007-08-09,6271.2001953125,-0.019376640543085806
1710,2007-08-10,6038.2998046875,-0.03784527200570515
1711,2007-08-13,6219.0,0.02948663909072411
1712,2007-08-14,6143.5,-0.012214509796263363
1713,2007-08-15,6109.2998046875,-0.00558244395968457
1714,2007-08-16,5858.89990234375,-0.04185031237582987
1715,2007-08-17,6064.2001953125,0.03444080554402325
1716,2007-08-20,6078.7001953125,0.0023882279233852976
1717,2007-08-21,6086.10009765625,0.0012166090816577092
1718,2007-08-22,6196.0,0.01789642401558134
1719,2007-08-23,6196.89990234375,0.0001452286958537623
1720,2007-08-24,6220.10009765625,0.003736848241903015
1721,2007-08-28,6102.2001953125,-0.019136605589157484
1722,2007-08-29,6132.2001953125,0.004904214210817728
1723,2007-08-30,6212.0,0.012929297172401353
1724,2007-08-31,6303.2998046875,0.014590369508781583
1725,2007-09-03,6315.2001953125,0.0018861820585887423
1726,2007-09-04,6376.7998046875,0.009706916649158296
1727,2007-09-05,6270.7001953125,-0.016778351199664174
1728,2007-09-06,6313.2998046875,0.00677046600486005
1729,2007-09-07,6191.2001953125,-0.019529527787260813
1730,2007-09-10,6134.10009765625,-0.009265576465698295
1731,2007-09-11,6280.7001953125,0.023618086278546214
1732,2007-09-12,6306.2001953125,0.004051837083881787
1733,2007-09-13,6363.89990234375,0.009108074201297051
1734,2007-09-14,6289.2998046875,-0.01179163591259877
1735,2007-09-17,6182.7998046875,-0.017078533999958186
1736,2007-09-18,6283.2998046875,0.01612407738129354
1737,2007-09-19,6460.0,0.02773402870684295
1738,2007-09-20,6429.0,-0.004810312634960813
1739,2007-09-21,6456.7001953125,0.004299376450116338
1740,2007-09-24,6465.89990234375,0.0014238169588018826
1741,2007-09-25,6396.89990234375,-0.010728715816490824
1742,2007-09-26,6433.0,0.005627509676886086
1743,2007-09-27,6486.39990234375,0.008266669791141148
1744,2007-09-28,6466.7998046875,-0.0030262966770318402
1745,2007-10-01,6506.2998046875,0.00608954270800619
1746,2007-10-02,6500.39990234375,-0.0009072098043764893
1747,2007-10-03,6535.2001953125,0.005339282485151211
1748,2007-10-04,6547.89990234375,0.0019413917076569985
1749,2007-10-05,6595.7998046875,0.007288680579678205
1750,2007-10-08,6540.89990234375,-0.00835829746920749
1751,2007-10-09,6615.39990234375,0.011325493858823761
1752,2007-10-10,6633.0,0.002656940934713907
1753,2007-10-11,6724.5,0.013700382738047993
1754,2007-10-12,6730.7001953125,0.0009216058715364174
1755,2007-10-15,6644.5,-0.012889734363577736
1756,2007-10-16,6614.2998046875,-0.004555502456493283
1757,2007-10-17,6677.7001953125,0.009539703798073184
1758,2007-10-18,6609.39990234375,-0.010280782721000683
1759,2007-10-19,6527.89990234375,-0.012407579452807535
1760,2007-10-22,6459.2998046875,-0.010564361404498726
1761,2007-10-23,6514.0,0.008432784301343357
1762,2007-10-24,6482.0,-0.004924602134686162
1763,2007-10-25,6576.2998046875,0.014443142732447291
1764,2007-10-26,6661.2998046875,0.012842383927108241
1765,2007-10-29,6706.0,0.00668801666512558
1766,2007-10-30,6659.0,-0.0070333249155514746
1767,2007-10-31,6721.60009765625,0.009356912833215957
1768,2007-11-01,6586.10009765625,-0.020364853572122126
1769,2007-11-02,6530.60009765625,-0.008462544754550128
1770,2007-11-05,6461.39990234375,-0.01065284016806708
1771,2007-11-06,6474.89990234375,0.002087150901656028
1772,2007-11-07,6385.10009765625,-0.01396598200523641
1773,2007-11-08,6381.89990234375,-0.0005013230014136472
1774,2007-11-09,6304.89990234375,-0.012138749988039852
1775,2007-11-12,6337.89990234375,0.005220374514129837
1776,2007-11-13,6362.39990234375,0.003858181423765925
1777,2007-11-14,6432.10009765625,0.01089544489030373
1778,2007-11-15,6359.60009765625,-0.011335596553988957
1779,2007-11-16,6291.2001953125,-0.010813635072134621
1780,2007-11-19,6120.7998046875,-0.027459087550135673
1781,2007-11-20,6226.5,0.01712160215319756
1782,2007-11-21,6070.89990234375,-0.025307529003336368
1783,2007-11-22,6155.2998046875,0.013806619403193188
1784,2007-11-23,6262.10009765625,0.017202140131460264
1785,2007-11-26,6180.5,-0.013116433364642363
1786,2007-11-27,6140.7001953125,-0.006460400364053652
1787,2007-11-28,6306.2001953125,0.026594533435946876
1788,2007-11-29,6349.10009765625,0.006779778539649451
1789,2007-11-30,6432.5,0.013050179216478898
1790,2007-12-03,6386.60009765625,-0.007161204476195159
1791,2007-12-04,6315.2001953125,-0.011242603843756202
1792,2007-12-05,6493.7998046875,0.027888388616441835
1793,2007-12-06,6485.60009765625,-0.0012634957214960763
1794,2007-12-07,6554.89990234375,0.010628496922204137
1795,2007-12-10,6565.39990234375,0.0016005735231529757
1796,2007-12-11,6536.89990234375,-0.004350388156855889
1797,2007-12-12,6559.7998046875,0.0034970528749440634
1798,2007-12-13,6364.2001953125,-0.0302715174656138
1799,2007-12-14,6397.0,0.005140563021412487
1800,2007-12-17,6277.7998046875,-0.018809560946697026
1801,2007-12-18,6279.2998046875,0.00023890867378550406
1802,2007-12-19,6284.5,0.0008278061876659004
1803,2007-12-20,6345.60009765625,0.009675390350185267
1804,2007-12-21,6434.10009765625,0.013850311571867167
1807,2007-12-28,6476.89990234375,-0.003221642256438175
1810,2008-01-03,6479.39990234375,0.009723901117288998
1811,2008-01-04,6348.5,-0.02040933388511833
1812,2008-01-07,6335.7001953125,-0.002018228794112026
1813,2008-01-08,6356.5,0.0032775756744431225
1814,2008-01-09,6272.7001953125,-0.013270996307779767
1815,2008-01-10,6222.7001953125,-0.008002987547818419
1816,2008-01-11,6202.0,-0.00333210687418461
1817,2008-01-14,6215.7001953125,0.002206560096598223
1818,2008-01-15,6025.60009765625,-0.031061305087267104
1819,2008-01-16,5942.89990234375,-0.013819862395649246
1820,2008-01-17,5902.39990234375,-0.0068381819768416315
1821,2008-01-18,5901.7001953125,-0.00011855321901386199
1822,2008-01-21,5578.2001953125,-0.05637429937481915
1823,2008-01-22,5740.10009765625,0.02861047007423106
1824,2008-01-23,5609.39990234375,-0.02303290426170099
1825,2008-01-24,5875.7998046875,0.04639844319871697
1826,2008-01-25,5869.0,-0.00115792615631422
1827,2008-01-28,5788.89990234375,-0.013741987638710554
1828,2008-01-29,5885.2001953125,0.01649848409122987
1829,2008-01-30,5837.2998046875,-0.008172430321991924
1830,2008-01-31,5879.7998046875,0.007254386802350829
1831,2008-02-01,6029.2001953125,0.025091649839591463
1832,2008-02-04,6026.2001953125,-0.0004977022686463192
1833,2008-02-05,5868.0,-0.026602801799285362
1834,2008-02-06,5875.39990234375,0.0012602659169757685
1835,2008-02-07,5724.10009765625,-0.026088777295079253
1836,2008-02-08,5784.0,0.010410135953831723
1837,2008-02-11,5707.7001953125,-0.013279310217554326
1838,2008-02-12,5910.0,0.034829656779097704
